Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/MegaDrive/Manuals/Exodus - Journey to the Promised Land.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FExodus%20-%20Journey%20to%20the%20Promised%20Land.pdf,2758838,eed373b02368ee496ccb1630c20132a5,,,Exodus - Journey to the Promised Land.pdf
docs/MegaDrive/Manuals/F-117 Night Storm.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FF-117%20Night%20Storm.pdf,1693750,5209a508cfbaed5e3cce7c7a8d0e7e5d,,,F-117 Night Storm.pdf
docs/MegaDrive/Manuals/F-15 Strike Eagle II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FF-15%20Strike%20Eagle%20II.pdf,2832303,065b31c758ca937af37b370562421eb4,,,F-15 Strike Eagle II.pdf
docs/MegaDrive/Manuals/F-22 Interceptor.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FF-22%20Interceptor.pdf,3569709,0cc9f7cc4d678db69224407b994f508c,,,F-22 Interceptor.pdf
docs/MegaDrive/Manuals/FIFA International Soccer.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFIFA%20International%20Soccer.pdf,3877202,077621d80f9471ac2824095937742c02,,,FIFA International Soccer.pdf
docs/MegaDrive/Manuals/FIFA Soccer 95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFIFA%20Soccer%2095.pdf,1494023,f6e9f8b4d9d334be84f11a966a553638,,,FIFA Soccer 95.pdf
docs/MegaDrive/Manuals/FIFA Soccer 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFIFA%20Soccer%2096.pdf,3636920,2f3f1d0a359dfdaeb62cd7f0e9d7c38e,,,FIFA Soccer 96.pdf
"docs/MegaDrive/Manuals/Faery Tale Adventure, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFaery%20Tale%20Adventure%2C%20The.pdf,3792722,1f0d4f06ea43c321129546fd367a659c,,,"Faery Tale Adventure, The.pdf"
docs/MegaDrive/Manuals/Family Feud.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFamily%20Feud.pdf,4415064,867a203a1f94afa03701c23c409d6abc,,,Family Feud.pdf
docs/MegaDrive/Manuals/Fantasia.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFantasia.pdf,4950055,082263eee8db7d7d669d9f5d8bbc76c8,,,Fantasia.pdf
docs/MegaDrive/Manuals/Fantastic Dizzy.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFantastic%20Dizzy.pdf,1514131,ac2acb01da5217db698f06a301f86387,,,Fantastic Dizzy.pdf
docs/MegaDrive/Manuals/Fantazy Zone.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFantazy%20Zone.pdf,2682947,d167f6bab5d759eaf1b6800554cac433,,,Fantazy Zone.pdf
docs/MegaDrive/Manuals/Fatal Fury - King of Fighters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFatal%20Fury%20-%20King%20of%20Fighters.pdf,3652761,1284dba38e1d31a7eb720c8046fad8f7,,,Fatal Fury - King of Fighters.pdf
docs/MegaDrive/Manuals/Fatal Fury 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFatal%20Fury%202.pdf,3915871,c21c89087f2cb55d9aedcd3f85c25e8e,,,Fatal Fury 2.pdf
docs/MegaDrive/Manuals/Fatal Labyrinth.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFatal%20Labyrinth.pdf,2930252,18c61eb8f960c58a865eb86ce6c5bd34,,,Fatal Labyrinth.pdf
docs/MegaDrive/Manuals/Fatal Rewind.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFatal%20Rewind.pdf,2366741,df3038e3a2d7694e6096f3348201f092,,,Fatal Rewind.pdf
docs/MegaDrive/Manuals/Ferrari Grand Prix Challenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFerrari%20Grand%20Prix%20Challenge.pdf,3994912,fef2f3f377cb7814b4112d75df0b2aa4,,,Ferrari Grand Prix Challenge.pdf
docs/MegaDrive/Manuals/Fighting Masters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFighting%20Masters.pdf,3366968,7362b35a2eec3191d944c9af7fc162d5,,,Fighting Masters.pdf
docs/MegaDrive/Manuals/Final Zone.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFinal%20Zone.pdf,2057510,1ccd3ceaff58f83e2d78507e38f5b1b5,,,Final Zone.pdf
docs/MegaDrive/Manuals/Fire Shark.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFire%20Shark.pdf,1630466,08966109724d4cc5059944c6b51c0ead,,,Fire Shark.pdf
docs/MegaDrive/Manuals/Flashback - The Quest for Identity.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFlashback%20-%20The%20Quest%20for%20Identity.pdf,2028137,80416d58126e0bdd014d25617f875be2,,,Flashback - The Quest for Identity.pdf
docs/MegaDrive/Manuals/Flicky.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFlicky.pdf,3252839,949eda53924737763da0ee4131f2c949,,,Flicky.pdf
"docs/MegaDrive/Manuals/Flintstones, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFlintstones%2C%20The.pdf,3441354,c671a9d8fa92d875e8ab7ca2640f154a,,,"Flintstones, The.pdf"
docs/MegaDrive/Manuals/Forgotten Worlds.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FForgotten%20Worlds.pdf,1606284,2d2d410945531cad48993a6032ff62e9,,,Forgotten Worlds.pdf
docs/MegaDrive/Manuals/Formula One.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFormula%20One.pdf,4763926,494f71f07956b0312f33e66b7f662530,,,Formula One.pdf
docs/MegaDrive/Manuals/Frogger.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFrogger.pdf,1037013,7de0345e3eea9a2e0face3480ee047db,,,Frogger.pdf
docs/MegaDrive/Manuals/Funny World + Balloon Boy.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FFunny%20World%20%2B%20Balloon%20Boy.pdf,1769469,d850f5324423484b16931b227d347ee1,,,Funny World + Balloon Boy.pdf
docs/MegaDrive/Manuals/G-LOC - Air Battle.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FG-LOC%20-%20Air%20Battle.pdf,1387668,f60c15d8d6a02c61b6628675da225bfb,,,G-LOC - Air Battle.pdf
docs/MegaDrive/Manuals/Gaiares.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGaiares.pdf,2574245,1aac0220485484d69442473a8ab6329d,,,Gaiares.pdf
docs/MegaDrive/Manuals/Gain Ground.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGain%20Ground.pdf,2477515,d884eeead7dcd521303f6ecf287358cb,,,Gain Ground.pdf
docs/MegaDrive/Manuals/Galahad.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGalahad.pdf,1275142,9311531ca2465a6b4545f02a27090755,,,Galahad.pdf
docs/MegaDrive/Manuals/Galaxy Force II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGalaxy%20Force%20II.pdf,1012077,36808e8595125bc958378df114b8c14f,,,Galaxy Force II.pdf
docs/MegaDrive/Manuals/Garfield - Caught in the Act.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGarfield%20-%20Caught%20in%20the%20Act.pdf,1254573,31b00a3f0deffe54fda37a0179b637a7,,,Garfield - Caught in the Act.pdf
docs/MegaDrive/Manuals/Gargoyles.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGargoyles.pdf,4521382,4a09dad74c6b6c3ad47ba674d0ec496f,,,Gargoyles.pdf
docs/MegaDrive/Manuals/Gauntlet IV.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGauntlet%20IV.pdf,3718732,24f6fe76996df6687fae6af1e5a5e8f8,,,Gauntlet IV.pdf
docs/MegaDrive/Manuals/Gemfire.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGemfire.pdf,4993958,530f0ba8c678ad1f8ed739ccd042f323,,,Gemfire.pdf
docs/MegaDrive/Manuals/General Chaos.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGeneral%20Chaos.pdf,2377981,81bffede533cfdf9fd972b62cd66a0c0,,,General Chaos.pdf
docs/MegaDrive/Manuals/George Foreman's KO Boxing.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGeorge%20Foreman_s%20KO%20Boxing.pdf,3925785,9eaf685ad418cc9e4c9464b0a6308961,,,George Foreman_s KO Boxing.pdf
docs/MegaDrive/Manuals/Ghostbusters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGhostbusters.pdf,3141403,01da36d9c7439c4bb1de5ccef2f4a7fa,,,Ghostbusters.pdf
docs/MegaDrive/Manuals/Ghouls 'n Ghosts.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGhouls%20_n%20Ghosts.pdf,1695208,832dbd0675221931a3405930d53a9816,,,Ghouls _n Ghosts.pdf
docs/MegaDrive/Manuals/Gods.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGods.pdf,2370970,b66a6c2a22ff1db3c0a61b6d1b325ec3,,,Gods.pdf
docs/MegaDrive/Manuals/Golden Axe II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGolden%20Axe%20II.pdf,932761,a5ad93f35075186159dfede88aecfbf0,,,Golden Axe II.pdf
docs/MegaDrive/Manuals/Golden Axe.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGolden%20Axe.pdf,4940516,3a5b307c3d3a6a3b0df30c88cd1090e4,,,Golden Axe.pdf
docs/MegaDrive/Manuals/Goofy's Hysterical History Tour.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGoofy_s%20Hysterical%20History%20Tour.pdf,2560465,5ee3e68ab055845aac6abb797af89954,,,Goofy_s Hysterical History Tour.pdf
docs/MegaDrive/Manuals/Granada.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGranada.pdf,479364,8500bbd8f0a88f0d71169af424ee82b7,,,Granada.pdf
"docs/MegaDrive/Manuals/Great Circus Mystery starring Mickey & Minnie, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGreat%20Circus%20Mystery%20starring%20Mickey%20%26%20Minnie%2C%20The.pdf,2558557,c34f9f32fb057d2082246ab5a9df1271,,,"Great Circus Mystery starring Mickey & Minnie, The.pdf"
docs/MegaDrive/Manuals/Greatest Heavyweights.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGreatest%20Heavyweights.pdf,2616945,b09616a67f070b1fbd147abb033d4ab2,,,Greatest Heavyweights.pdf
docs/MegaDrive/Manuals/Greendog - The Beached Surfer Dude!.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGreendog%20-%20The%20Beached%20Surfer%20Dude%21.pdf,2968019,06c809c1f1df3f9c398e026a593428bc,,,Greendog - The Beached Surfer Dude!.pdf
docs/MegaDrive/Manuals/Grind Stormer.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGrind%20Stormer.pdf,1085866,13993c33adcb3380e7cf9abbdc45d30e,,,Grind Stormer.pdf
docs/MegaDrive/Manuals/Growl.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGrowl.pdf,1705051,347696bcb535eaaf9ec0b631d317108f,,,Growl.pdf
docs/MegaDrive/Manuals/Gunstar Heroes.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FGunstar%20Heroes.pdf,3851379,9ab887548a89acadbe3315e35eed2089,,,Gunstar Heroes.pdf
docs/MegaDrive/Manuals/Hard Drivin'.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHard%20Drivin_.pdf,755437,4c7084bf749d8cc66efef1755ad8a768,,,Hard Drivin_.pdf
docs/MegaDrive/Manuals/HardBall III.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHardBall%20III.pdf,2309464,bcdfd2281f5839150d2f54aaf8f45f08,,,HardBall III.pdf
docs/MegaDrive/Manuals/HardBall '95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHardBall%20_95.pdf,2274720,0425e6280ef9a7512dc65fc0ade98a3e,,,HardBall _95.pdf
docs/MegaDrive/Manuals/HardBall! .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHardBall%21%20.pdf,2525037,7edbb61b43d1ca2eff6dad15942a42bb,,,HardBall! .pdf
docs/MegaDrive/Manuals/Haunting starring Polterguy.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHaunting%20starring%20Polterguy.pdf,2491992,a9b2ed996ee52889d107b3a2e2e2dd60,,,Haunting starring Polterguy.pdf
docs/MegaDrive/Manuals/Heavy Nova.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHeavy%20Nova.pdf,4517604,834d8e958b570f492ff62ceb4258bb6e,,,Heavy Nova.pdf
docs/MegaDrive/Manuals/Hellfire.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHellfire.pdf,1744002,49d86125856c04d3cafd11450f20cc85,,,Hellfire.pdf
docs/MegaDrive/Manuals/Herzog Zwei.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHerzog%20Zwei.pdf,2185736,3426a9888e096e50176660bc0736f2f6,,,Herzog Zwei.pdf
docs/MegaDrive/Manuals/High Seas Havoc.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHigh%20Seas%20Havoc.pdf,3759136,6cccc20444fd086e391326d7e2b7a7f5,,,High Seas Havoc.pdf
docs/MegaDrive/Manuals/Home Alone 2 - Lost in New York.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHome%20Alone%202%20-%20Lost%20in%20New%20York.pdf,1195501,90b75f0d7fb1b8191ad3c3184705104a,,,Home Alone 2 - Lost in New York.pdf
docs/MegaDrive/Manuals/Home Alone.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHome%20Alone.pdf,4354076,f1b09990965973773b20e890017c2540,,,Home Alone.pdf
"docs/MegaDrive/Manuals/Humans, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FHumans%2C%20The.pdf,3374000,5ecc4d4e08a1d8dabcc7722b9b788e82,,,"Humans, The.pdf"
"docs/MegaDrive/Manuals/Immortal, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FImmortal%2C%20The.pdf,2008047,39985fde9b575de7641c0b969766a2dd,,,"Immortal, The.pdf"
"docs/MegaDrive/Manuals/Incredible Crash Dummies, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FIncredible%20Crash%20Dummies%2C%20The.pdf,2253234,6c561d1af410453b7a0818e7153cdeff,,,"Incredible Crash Dummies, The.pdf"
"docs/MegaDrive/Manuals/Incredible Hulk, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FIncredible%20Hulk%2C%20The.pdf,4236824,66d71f525e9b23321e22055d990d06ad,,,"Incredible Hulk, The.pdf"
docs/MegaDrive/Manuals/Indiana Jones and the Last Crusade.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FIndiana%20Jones%20and%20the%20Last%20Crusade.pdf,1148783,f666243385f308e15691077f81edccf6,,,Indiana Jones and the Last Crusade.pdf
docs/MegaDrive/Manuals/Insector X.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FInsector%20X.pdf,2118610,34e6fd256c57f08504da64dd8e9d41bb,,,Insector X.pdf
docs/MegaDrive/Manuals/Instruments of Chaos starring Young Indiana Jones.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FInstruments%20of%20Chaos%20starring%20Young%20Indiana%20Jones.pdf,2619897,651865c4c015623d929f122731c0d11e,,,Instruments of Chaos starring Young Indiana Jones.pdf
docs/MegaDrive/Manuals/International Sensible Soccer - World Champions.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FInternational%20Sensible%20Soccer%20-%20World%20Champions.pdf,4619459,2535f9112fe1b564eb41033b56145308,,,International Sensible Soccer - World Champions.pdf
docs/MegaDrive/Manuals/Ishido - The Way of Stones.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FIshido%20-%20The%20Way%20of%20Stones.pdf,3568250,79829ea89ac4cefdc79022a2fb9c05ad,,,Ishido - The Way of Stones.pdf
docs/MegaDrive/Manuals/Izzy's Quest for the Olympic Rings.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FIzzy_s%20Quest%20for%20the%20Olympic%20Rings.pdf,1778363,3365cbc71683c8f0996652cf2f01cdd8,,,Izzy_s Quest for the Olympic Rings.pdf
docs/MegaDrive/Manuals/James Bond 007 - The Duel.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJames%20Bond%20007%20-%20The%20Duel.pdf,1569462,8d200380b63bf5fe584c359be9219de9,,,James Bond 007 - The Duel.pdf
docs/MegaDrive/Manuals/James Pond - Underwater Agent.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJames%20Pond%20-%20Underwater%20Agent.pdf,2970036,4120a93a02b01ff9580ce194a4d2ade4,,,James Pond - Underwater Agent.pdf
docs/MegaDrive/Manuals/James Pond 3 - Operation Starfish.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJames%20Pond%203%20-%20Operation%20Starfish.pdf,2187143,f0065022b57648aba302bf0de5ca19c9,,,James Pond 3 - Operation Starfish.pdf
docs/MegaDrive/Manuals/James Pond II - Codename RoboCod.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJames%20Pond%20II%20-%20Codename%20RoboCod.pdf,3458453,c8f59722574894a5f017195cdfbd45fb,,,James Pond II - Codename RoboCod.pdf
docs/MegaDrive/Manuals/James 'Buster' Douglas Knock Out Boxing.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJames%20_Buster_%20Douglas%20Knock%20Out%20Boxing.pdf,4136975,d75e944d25e9747578501f00750f5b4a,,,James _Buster_ Douglas Knock Out Boxing.pdf
docs/MegaDrive/Manuals/Jennifer Capriati Tennis.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJennifer%20Capriati%20Tennis.pdf,3729240,3b34972816434bedd7def4e77fb659b6,,,Jennifer Capriati Tennis.pdf
docs/MegaDrive/Manuals/Jeopardy! - Deluxe Edition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJeopardy%21%20-%20Deluxe%20Edition.pdf,2695083,72aff3359364f79c61fb857fcaec47dc,,,Jeopardy! - Deluxe Edition.pdf
docs/MegaDrive/Manuals/Jeopardy! .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJeopardy%21%20.pdf,1620971,4f1409c94f1fe0ae95ab76b3212e5fbc,,,Jeopardy! .pdf
docs/MegaDrive/Manuals/Jewel Master.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJewel%20Master.pdf,1319430,c8828033a5935bd1a9b59c7ccfce86b1,,,Jewel Master.pdf
docs/MegaDrive/Manuals/Jimmy White's Whirlwind Snooker.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJimmy%20White_s%20Whirlwind%20Snooker.pdf,2787421,188f8d768d43003b66ce6a785fd8a88e,,,Jimmy White_s Whirlwind Snooker.pdf
docs/MegaDrive/Manuals/Joe & Mac.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJoe%20%26%20Mac.pdf,1694832,918bd57fe75bc2afe09477896837b04f,,,Joe & Mac.pdf
docs/MegaDrive/Manuals/Joe Montana Football.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJoe%20Montana%20Football.pdf,2361207,da240f4c96f2a0bc60db8bf75ec16fd0,,,Joe Montana Football.pdf
docs/MegaDrive/Manuals/Joe Montana II - Sports Talk Football.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJoe%20Montana%20II%20-%20Sports%20Talk%20Football.pdf,2957965,39783741e174728f0f87978ca1829c12,,,Joe Montana II - Sports Talk Football.pdf
docs/MegaDrive/Manuals/John Madden Football .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJohn%20Madden%20Football%20.pdf,2455973,9d18b718c3c49675fb9135b6565bae56,,,John Madden Football .pdf
docs/MegaDrive/Manuals/John Madden Football '92.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJohn%20Madden%20Football%20_92.pdf,2418216,d3a5d0b41957cacb63b6758984420c5f,,,John Madden Football _92.pdf
docs/MegaDrive/Manuals/John Madden Football '93.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJohn%20Madden%20Football%20_93.pdf,2411093,12a5dd3fad2b5a37c5e11d46eb515530,,,John Madden Football _93.pdf
docs/MegaDrive/Manuals/Jordan vs. Bird - Super One-on-One.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJordan%20vs.%20Bird%20-%20Super%20One-on-One.pdf,5465496,3bcee50847e6ceafebf60a5897fd9d83,,,Jordan vs. Bird - Super One-on-One.pdf
docs/MegaDrive/Manuals/Journey from Darkness - Strider Returns.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJourney%20from%20Darkness%20-%20Strider%20Returns.pdf,1238213,8e6ba513af8ee10acfefee6077003193,,,Journey from Darkness - Strider Returns.pdf
docs/MegaDrive/Manuals/Judge Dredd.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJudge%20Dredd.pdf,2107461,1944d83e32cdc4f506f2c1fa09100ddc,,,Judge Dredd.pdf
docs/MegaDrive/Manuals/Junction.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJunction.pdf,2588470,4f12f7f12b07b59567908b4c8d1c5a6e,,,Junction.pdf
"docs/MegaDrive/Manuals/Jungle Book, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJungle%20Book%2C%20The.pdf,3662611,4c4f39b9baf1184c7399c6176f2b11ad,,,"Jungle Book, The.pdf"
docs/MegaDrive/Manuals/Jungle Strike.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJungle%20Strike.pdf,4792461,cf14d832030eff8715a07d881db9fdb0,,,Jungle Strike.pdf
docs/MegaDrive/Manuals/Jurassic Park - Rampage Edition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJurassic%20Park%20-%20Rampage%20Edition.pdf,4050375,fbd29b18546fd2a329ad6090c41858ad,,,Jurassic Park - Rampage Edition.pdf
docs/MegaDrive/Manuals/Jurassic Park .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FJurassic%20Park%20.pdf,4592787,52a721379fc0fb08c55ca29028326eb7,,,Jurassic Park .pdf
docs/MegaDrive/Manuals/Ka-Ge-Ki - Fists of Steel.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKa-Ge-Ki%20-%20Fists%20of%20Steel.pdf,2580409,145f7961a4039519d96c08c2fd054ea9,,,Ka-Ge-Ki - Fists of Steel.pdf
docs/MegaDrive/Manuals/Kid Chameleon.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKid%20Chameleon.pdf,1633478,6922615aa7ccbacd63a187e6e275e517,,,Kid Chameleon.pdf
docs/MegaDrive/Manuals/King Salmon - The Big Catch.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKing%20Salmon%20-%20The%20Big%20Catch.pdf,3561093,8fee34ea9b85436d07dcd1cbd3c0911f,,,King Salmon - The Big Catch.pdf
docs/MegaDrive/Manuals/King of the Monsters 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKing%20of%20the%20Monsters%202.pdf,4604260,e2435416aef905d867c7233fcdf4f7d6,,,King of the Monsters 2.pdf
